"stationName","parameters","value","datetime_UTC","localDateTime","unit","longitude","latitude"
"Bhaisipati, KTM","tsp",52,"2019-06-19 22:18:00","2019-06-20 04:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",46,"2019-06-19 22:23:00","2019-06-20 04:08:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",50,"2019-06-19 22:37:00","2019-06-20 04:22:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",49,"2019-06-19 22:46:00","2019-06-20 04:31:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",75,"2019-06-19 22:58:00","2019-06-20 04:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",69,"2019-06-19 23:08:00","2019-06-20 04:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",66,"2019-06-19 23:18:00","2019-06-20 05:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",63,"2019-06-19 23:28:00","2019-06-20 05:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",89,"2019-06-19 23:38:00","2019-06-20 05:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",88,"2019-06-19 23:48:00","2019-06-20 05:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",78,"2019-06-19 23:58:00","2019-06-20 05:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",102,"2019-06-20 00:18:00","2019-06-20 06:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",77,"2019-06-20 00:28:00","2019-06-20 06:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",71,"2019-06-20 00:38:00","2019-06-20 06:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",74,"2019-06-20 00:58:00","2019-06-20 06:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",103,"2019-06-20 01:08:00","2019-06-20 06:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",121,"2019-06-20 01:18:00","2019-06-20 07:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",135,"2019-06-20 01:28:00","2019-06-20 07:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",148,"2019-06-20 01:38:00","2019-06-20 07:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",112,"2019-06-20 01:48:00","2019-06-20 07:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",134,"2019-06-20 01:58:00","2019-06-20 07:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",101,"2019-06-20 02:08:00","2019-06-20 07:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",157,"2019-06-20 02:16:00","2019-06-20 08:01:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",78,"2019-06-20 02:28:00","2019-06-20 08:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",220,"2019-06-20 02:38:00","2019-06-20 08:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",314,"2019-06-20 02:48:00","2019-06-20 08:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",212,"2019-06-20 02:58:00","2019-06-20 08:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",398,"2019-06-20 03:08:00","2019-06-20 08:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",284,"2019-06-20 03:16:00","2019-06-20 09:01:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",88,"2019-06-20 03:28:00","2019-06-20 09:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",333,"2019-06-20 03:38:00","2019-06-20 09:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",165,"2019-06-20 03:48:00","2019-06-20 09:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",190,"2019-06-20 03:58:00","2019-06-20 09:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",112,"2019-06-20 04:08:00","2019-06-20 09:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",89,"2019-06-20 04:18:00","2019-06-20 10:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",92,"2019-06-20 04:28:00","2019-06-20 10:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",58,"2019-06-20 04:38:00","2019-06-20 10:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",56,"2019-06-20 04:48:00","2019-06-20 10:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",65,"2019-06-20 04:58:00","2019-06-20 10:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",64,"2019-06-20 05:08:00","2019-06-20 10:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",73,"2019-06-20 05:38:00","2019-06-20 11:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",63,"2019-06-20 05:48:00","2019-06-20 11:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",47,"2019-06-20 05:56:00","2019-06-20 11:41:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",34,"2019-06-20 06:08:00","2019-06-20 11:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",110,"2019-06-20 06:16:00","2019-06-20 12:01:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",299,"2019-06-20 06:28:00","2019-06-20 12:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",78,"2019-06-20 06:38:00","2019-06-20 12:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",87,"2019-06-20 06:48:00","2019-06-20 12:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",82,"2019-06-20 06:58:00","2019-06-20 12:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",49,"2019-06-20 07:18:00","2019-06-20 13:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",151,"2019-06-20 07:28:00","2019-06-20 13:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",69,"2019-06-20 07:38:00","2019-06-20 13:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",96,"2019-06-20 07:48:00","2019-06-20 13:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",92,"2019-06-20 07:56:00","2019-06-20 13:41:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",140,"2019-06-20 08:08:00","2019-06-20 13:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",63,"2019-06-20 08:18:00","2019-06-20 14:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",103,"2019-06-20 08:28:00","2019-06-20 14:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",78,"2019-06-20 08:38:00","2019-06-20 14:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",75,"2019-06-20 08:48:00","2019-06-20 14:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",158,"2019-06-20 08:58:00","2019-06-20 14:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",306,"2019-06-20 09:08:00","2019-06-20 14:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",80,"2019-06-20 09:18:00","2019-06-20 15:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",72,"2019-06-20 09:28:00","2019-06-20 15:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",99,"2019-06-20 09:38:00","2019-06-20 15:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",1938,"2019-06-20 09:48:00","2019-06-20 15:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",104,"2019-06-20 09:58:00","2019-06-20 15:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",116,"2019-06-20 10:08:00","2019-06-20 15:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",104,"2019-06-20 10:18:00","2019-06-20 16:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",134,"2019-06-20 10:28:00","2019-06-20 16:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",168,"2019-06-20 10:38:00","2019-06-20 16:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",166,"2019-06-20 10:48:00","2019-06-20 16:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",184,"2019-06-20 10:58:00","2019-06-20 16:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",326,"2019-06-20 11:08:00","2019-06-20 16:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",490,"2019-06-20 11:18:00","2019-06-20 17:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",200,"2019-06-20 11:28:00","2019-06-20 17:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",210,"2019-06-20 11:38:00","2019-06-20 17:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",335,"2019-06-20 11:48:00","2019-06-20 17:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",476,"2019-06-20 11:56:00","2019-06-20 17:41:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",850,"2019-06-20 12:08:00","2019-06-20 17:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",353,"2019-06-20 12:18:00","2019-06-20 18:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",179,"2019-06-20 12:28:00","2019-06-20 18:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",360,"2019-06-20 12:36:00","2019-06-20 18:21:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",230,"2019-06-20 12:48:00","2019-06-20 18:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",464,"2019-06-20 12:58:00","2019-06-20 18:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",212,"2019-06-20 13:08:00","2019-06-20 18:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",750,"2019-06-20 13:18:00","2019-06-20 19:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",382,"2019-06-20 13:28:00","2019-06-20 19:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",639,"2019-06-20 13:38:00","2019-06-20 19:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",558,"2019-06-20 13:48:00","2019-06-20 19:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",212,"2019-06-20 13:58:00","2019-06-20 19:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",114,"2019-06-20 14:08:00","2019-06-20 19:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",69,"2019-06-20 14:16:00","2019-06-20 20:01:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",86,"2019-06-20 14:28:00","2019-06-20 20:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",104,"2019-06-20 14:38:00","2019-06-20 20:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",140,"2019-06-20 14:48:00","2019-06-20 20:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",71,"2019-06-20 14:58:00","2019-06-20 20:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",145,"2019-06-20 15:03:00","2019-06-20 20:48:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",90,"2019-06-20 15:26:00","2019-06-20 21:11:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",258,"2019-06-20 15:38:00","2019-06-20 21:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",82,"2019-06-20 15:48:00","2019-06-20 21:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",71,"2019-06-20 15:58:00","2019-06-20 21:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",78,"2019-06-20 16:06:00","2019-06-20 21:51:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",77,"2019-06-20 16:18:00","2019-06-20 22:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",71,"2019-06-20 16:28:00","2019-06-20 22:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",93,"2019-06-20 16:38:00","2019-06-20 22:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",68,"2019-06-20 16:48:00","2019-06-20 22:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",121,"2019-06-20 16:58:00","2019-06-20 22:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",84,"2019-06-20 17:06:00","2019-06-20 22:51:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",73,"2019-06-20 17:18:00","2019-06-20 23:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",66,"2019-06-20 17:28:00","2019-06-20 23:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",64,"2019-06-20 17:48:00","2019-06-20 23:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",61,"2019-06-20 17:58:00","2019-06-20 23:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",66,"2019-06-20 18:08:00","2019-06-20 23:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",64,"2019-06-20 18:16:00","2019-06-21 00:01:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",66,"2019-06-20 18:28:00","2019-06-21 00:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",63,"2019-06-20 18:36:00","2019-06-21 00:21:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",64,"2019-06-20 18:48:00","2019-06-21 00:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",66,"2019-06-20 18:58:00","2019-06-21 00:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",65,"2019-06-20 19:08:00","2019-06-21 00:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",67,"2019-06-20 19:28:00","2019-06-21 01:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",71,"2019-06-20 19:36:00","2019-06-21 01:21:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",72,"2019-06-20 19:56:00","2019-06-21 01:41:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",65,"2019-06-20 20:08:00","2019-06-21 01:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",67,"2019-06-20 20:18:00","2019-06-21 02:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",74,"2019-06-20 20:28:00","2019-06-21 02:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",72,"2019-06-20 20:38:00","2019-06-21 02:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",70,"2019-06-20 20:48:00","2019-06-21 02:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",67,"2019-06-20 20:56:00","2019-06-21 02:41:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",65,"2019-06-20 21:16:00","2019-06-21 03:01:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",62,"2019-06-20 21:28:00","2019-06-21 03:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",65,"2019-06-20 21:38:00","2019-06-21 03:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",75,"2019-06-20 21:48:00","2019-06-21 03:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",64,"2019-06-20 21:58:00","2019-06-21 03:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",65,"2019-06-20 22:08:00","2019-06-21 03:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",69,"2019-06-20 22:28:00","2019-06-21 04:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",70,"2019-06-20 22:38:00","2019-06-21 04:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",68,"2019-06-20 22:48:00","2019-06-21 04:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",75,"2019-06-20 22:56:00","2019-06-21 04:41:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",86,"2019-06-20 23:08:00","2019-06-21 04:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",77,"2019-06-20 23:18:00","2019-06-21 05:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",95,"2019-06-20 23:28:00","2019-06-21 05:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",108,"2019-06-20 23:38:00","2019-06-21 05:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",122,"2019-06-20 23:48:00","2019-06-21 05:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",143,"2019-06-21 00:08:00","2019-06-21 05:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",86,"2019-06-21 00:18:00","2019-06-21 06:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",101,"2019-06-21 00:28:00","2019-06-21 06:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",110,"2019-06-21 00:38:00","2019-06-21 06:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",220,"2019-06-21 00:48:00","2019-06-21 06:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",203,"2019-06-21 00:58:00","2019-06-21 06:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",164,"2019-06-21 01:08:00","2019-06-21 06:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",135,"2019-06-21 01:28:00","2019-06-21 07:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",122,"2019-06-21 01:38:00","2019-06-21 07:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",125,"2019-06-21 01:48:00","2019-06-21 07:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",100,"2019-06-21 01:58:00","2019-06-21 07:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",166,"2019-06-21 02:08:00","2019-06-21 07:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",100,"2019-06-21 02:18:00","2019-06-21 08:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",166,"2019-06-21 02:28:00","2019-06-21 08:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",53,"2019-06-21 02:38:00","2019-06-21 08:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",86,"2019-06-21 02:48:00","2019-06-21 08:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",84,"2019-06-21 02:58:00","2019-06-21 08:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",68,"2019-06-21 03:08:00","2019-06-21 08:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",46,"2019-06-21 03:18:00","2019-06-21 09:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",84,"2019-06-21 03:28:00","2019-06-21 09:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",45,"2019-06-21 03:38:00","2019-06-21 09:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",92,"2019-06-21 03:48:00","2019-06-21 09:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",111,"2019-06-21 03:56:00","2019-06-21 09:41:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",119,"2019-06-21 04:08:00","2019-06-21 09:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",268,"2019-06-21 04:18:00","2019-06-21 10:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",174,"2019-06-21 04:28:00","2019-06-21 10:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",68,"2019-06-21 04:38:00","2019-06-21 10:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",69,"2019-06-21 04:48:00","2019-06-21 10:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",121,"2019-06-21 04:58:00","2019-06-21 10:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",69,"2019-06-21 05:08:00","2019-06-21 10:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",93,"2019-06-21 05:18:00","2019-06-21 11:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",290,"2019-06-21 05:28:00","2019-06-21 11:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",270,"2019-06-21 05:38:00","2019-06-21 11:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",611,"2019-06-21 05:48:00","2019-06-21 11:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",127,"2019-06-21 05:58:00","2019-06-21 11:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",331,"2019-06-21 06:08:00","2019-06-21 11:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",193,"2019-06-21 06:18:00","2019-06-21 12:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",333,"2019-06-21 06:28:00","2019-06-21 12:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",254,"2019-06-21 06:36:00","2019-06-21 12:21:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",101,"2019-06-21 06:48:00","2019-06-21 12:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",100,"2019-06-21 06:58:00","2019-06-21 12:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",76,"2019-06-21 07:08:00","2019-06-21 12:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",151,"2019-06-21 07:18:00","2019-06-21 13:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",173,"2019-06-21 07:28:00","2019-06-21 13:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",213,"2019-06-21 07:38:00","2019-06-21 13:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",454,"2019-06-21 07:48:00","2019-06-21 13:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",251,"2019-06-21 08:08:00","2019-06-21 13:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",210,"2019-06-21 08:18:00","2019-06-21 14:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",154,"2019-06-21 08:28:00","2019-06-21 14:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",132,"2019-06-21 08:38:00","2019-06-21 14:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",83,"2019-06-21 08:48:00","2019-06-21 14:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",200,"2019-06-21 08:58:00","2019-06-21 14:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",736,"2019-06-21 09:08:00","2019-06-21 14:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",300,"2019-06-21 09:18:00","2019-06-21 15:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",492,"2019-06-21 09:28:00","2019-06-21 15:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",166,"2019-06-21 09:38:00","2019-06-21 15:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",866,"2019-06-21 09:46:00","2019-06-21 15:31:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",384,"2019-06-21 09:58:00","2019-06-21 15:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",387,"2019-06-21 10:08:00","2019-06-21 15:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",514,"2019-06-21 10:18:00","2019-06-21 16:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",121,"2019-06-21 10:28:00","2019-06-21 16:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",223,"2019-06-21 10:38:00","2019-06-21 16:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",124,"2019-06-21 10:46:00","2019-06-21 16:31:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",622,"2019-06-21 10:58:00","2019-06-21 16:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",125,"2019-06-21 11:08:00","2019-06-21 16:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",432,"2019-06-21 11:28:00","2019-06-21 17:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",315,"2019-06-21 11:38:00","2019-06-21 17:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",301,"2019-06-21 11:46:00","2019-06-21 17:31:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",127,"2019-06-21 11:58:00","2019-06-21 17:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",354,"2019-06-21 12:08:00","2019-06-21 17:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",420,"2019-06-21 12:18:00","2019-06-21 18:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",133,"2019-06-21 12:28:00","2019-06-21 18:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",119,"2019-06-21 12:38:00","2019-06-21 18:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",246,"2019-06-21 12:48:00","2019-06-21 18:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",201,"2019-06-21 12:58:00","2019-06-21 18:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",785,"2019-06-21 13:08:00","2019-06-21 18:53:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",2176,"2019-06-21 13:18:00","2019-06-21 19:03:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",437,"2019-06-21 13:28:00","2019-06-21 19:13:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",198,"2019-06-21 13:38:00","2019-06-21 19:23:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",156,"2019-06-21 13:48:00","2019-06-21 19:33:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",393,"2019-06-21 13:58:00","2019-06-21 19:43:00","µg/m3",85.302252,27.65311
"Bhaisipati, KTM","tsp",784,"2019-06-21 14:08:00","2019-06-21 19:53:00","µg/m3",85.302252,27.65311
